,smog_original,smog_student,smog_teacher_both,smog_teacher_without_corpus,fkgl_original,fkgl_student,fkgl_teacher_both,fkgl_teacher_without_corpus,our_score_student,our_score_teacher_both,our_score_teacher_without_corpus,lowest_smog,lowest_fkgl,highest_our_score
37,8.841846274778883,3.1291,3.1291,8.841846274778883,5.682857142857145,2.3114285714285714,3.7550000000000026,5.682857142857145,-0.26666666666666666,-0.09999999999999998,-0.35,smog_student,fkgl_student,our_score_teacher_both
38,13.023866798666859,8.841846274778883,8.841846274778883,3.1291,9.255714285714287,8.009090909090911,6.416666666666668,3.997142857142858,0.5,0.0,0.0,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
39,3.1291,3.1291,3.1291,3.1291,3.84,1.0311111111111124,5.806666666666668,-3.3999999999999986,-0.033333333333333326,-0.11904761904761907,-0.8333333333333334,smog_original,fkgl_teacher_without_corpus,our_score_student
40,11.20814326018867,8.841846274778883,11.20814326018867,8.841846274778883,8.39294117647059,6.705000000000002,8.756666666666668,8.474444444444444,0.7,0.14444444444444443,0.33636363636363636,smog_student,fkgl_student,our_score_student
41,14.554592549557764,3.1291,11.20814326018867,3.1291,15.555000000000003,2.342222222222226,10.580952380952379,5.863636363636363,0.3142857142857143,0.24761904761904763,0.2142857142857143,smog_student,fkgl_student,our_score_student
42,13.023866798666859,11.20814326018867,3.1291,8.841846274778883,12.831111111111113,7.368571428571428,5.240000000000002,6.620000000000001,0.7142857142857143,0.2142857142857143,0.5142857142857143,smog_teacher_both,fkgl_teacher_both,our_score_student
43,8.841846274778883,8.841846274778883,3.1291,8.841846274778883,10.740000000000002,6.010000000000002,3.650000000000002,8.383333333333333,0.8,0.6333333333333333,0.3,smog_teacher_both,fkgl_teacher_both,our_score_student
44,8.841846274778883,3.1291,8.841846274778883,3.1291,6.936363636363637,0.6257142857142846,8.353333333333339,0.8049999999999997,0.5714285714285714,0.015873015873015872,-0.09523809523809523,smog_student,fkgl_student,our_score_student
45,8.841846274778883,3.1291,11.20814326018867,8.841846274778883,5.682857142857145,0.8049999999999997,6.2755555555555596,3.6700000000000017,0.75,0.4642857142857143,0.08333333333333331,smog_student,fkgl_student,our_score_student
46,14.554592549557764,3.1291,8.841846274778883,3.1291,18.990000000000006,0.8049999999999997,5.682857142857145,0.6257142857142846,0.875,0.2916666666666667,0.5416666666666666,smog_student,fkgl_teacher_without_corpus,our_score_student
47,13.023866798666859,11.20814326018867,13.023866798666859,8.841846274778883,8.370000000000001,8.39294117647059,11.470000000000002,4.964444444444446,0.2714285714285714,0.07142857142857145,-0.05357142857142855,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
48,22.076135915942103,8.841846274778883,3.1291,11.20814326018867,21.32285714285715,11.090000000000003,7.633846153846157,14.844137931034485,0.5050505050505051,0.4027777777777778,0.36601307189542487,smog_teacher_both,fkgl_teacher_both,our_score_student
49,8.841846274778883,3.1291,8.841846274778883,8.841846274778883,7.368571428571428,3.6700000000000017,3.650000000000002,4.450000000000003,0.06666666666666665,-0.09999999999999998,0.0,smog_student,fkgl_teacher_both,our_score_student
50,8.841846274778883,8.841846274778883,3.1291,3.1291,7.773333333333333,7.633846153846157,5.190000000000001,2.342222222222226,0.25,0.25,0.09999999999999998,smog_teacher_both,fkgl_teacher_without_corpus,our_score_student
51,8.841846274778883,8.841846274778883,8.841846274778883,8.841846274778883,2.4833333333333343,6.2755555555555596,7.698823529411765,5.682857142857145,0.8333333333333334,0.5454545454545454,0.6666666666666666,smog_original,fkgl_original,our_score_student
52,8.841846274778883,3.1291,14.554592549557764,8.841846274778883,7.368571428571428,3.7550000000000026,13.945882352941176,8.383333333333333,0.5,-0.11538461538461536,0.16666666666666663,smog_student,fkgl_student,our_score_student
53,8.841846274778883,3.1291,3.1291,3.1291,5.682857142857145,1.572727272727274,3.0953846153846136,3.7181818181818187,0.5,0.7777777777777778,0.5714285714285714,smog_student,fkgl_student,our_score_teacher_both
54,13.023866798666859,11.20814326018867,11.20814326018867,8.841846274778883,14.283333333333335,8.350000000000005,10.723333333333333,3.7181818181818187,0.19444444444444442,0.125,0.0357142857142857,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
55,17.122413403193683,3.1291,3.1291,3.1291,15.98,4.790909090909089,2.3114285714285714,4.823333333333334,0.5333333333333333,-0.13333333333333336,-0.13333333333333336,smog_student,fkgl_teacher_both,our_score_student
56,13.023866798666859,13.023866798666859,13.023866798666859,8.841846274778883,11.706666666666667,12.425714285714289,9.255714285714287,4.823333333333334,-0.11428571428571432,0.0,-0.28571428571428575,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_both
57,13.023866798666859,11.20814326018867,3.1291,3.1291,7.633846153846157,5.818461538461541,3.7181818181818187,2.879999999999999,0.42857142857142855,0.14285714285714285,0.2571428571428572,smog_teacher_both,fkgl_teacher_without_corpus,our_score_student
58,11.20814326018867,8.841846274778883,8.841846274778883,8.841846274778883,6.705000000000002,7.600000000000001,8.756666666666668,5.230000000000004,0.5,0.0,0.09999999999999998,smog_student,fkgl_teacher_without_corpus,our_score_student
59,3.1291,8.841846274778883,3.1291,3.1291,3.653333333333336,7.368571428571428,1.3133333333333361,-3.3999999999999986,0.6,0.2666666666666666,-0.4,smog_original,fkgl_teacher_without_corpus,our_score_student
60,3.1291,3.1291,8.841846274778883,3.1291,2.3114285714285714,3.7181818181818187,8.009090909090911,-2.619999999999999,0.2333333333333334,-0.19999999999999996,0.06666666666666665,smog_original,fkgl_teacher_without_corpus,our_score_student
61,11.20814326018867,11.20814326018867,11.20814326018867,11.20814326018867,10.208888888888893,8.180000000000003,8.370000000000001,8.009090909090911,0.06666666666666671,0.3333333333333333,0.23809523809523808,smog_original,fkgl_teacher_without_corpus,our_score_teacher_both
62,8.841846274778883,8.841846274778883,13.023866798666859,8.841846274778883,8.353333333333339,4.830000000000002,11.130000000000003,6.2755555555555596,0.09999999999999998,-0.2333333333333334,-0.2333333333333334,smog_original,fkgl_student,our_score_student
63,11.20814326018867,3.1291,8.841846274778883,3.1291,14.68,3.7181818181818187,7.58666666666667,4.450000000000003,0.6,0.375,0.0,smog_student,fkgl_student,our_score_student
64,11.20814326018867,3.1291,3.1291,3.1291,9.785555555555558,3.650000000000002,2.280000000000001,6.780000000000001,0.21794871794871795,0.09890109890109888,0.05128205128205121,smog_student,fkgl_teacher_both,our_score_student
65,8.841846274778883,3.1291,14.554592549557764,3.1291,9.23714285714286,2.5128571428571433,11.784285714285716,5.400000000000002,-0.011904761904761973,-0.21969696969696972,-0.011904761904761973,smog_student,fkgl_student,our_score_student
66,14.554592549557764,8.841846274778883,11.20814326018867,11.20814326018867,11.784285714285716,4.790909090909089,8.541538461538462,7.368571428571428,0.23809523809523808,0.09523809523809523,0.3333333333333333,smog_student,fkgl_student,our_score_teacher_without_corpus
67,8.841846274778883,3.1291,3.1291,3.1291,2.4700000000000024,1.0311111111111124,-1.0599999999999987,-1.4499999999999993,0.4,0.09999999999999998,0.09999999999999998,smog_student,fkgl_teacher_without_corpus,our_score_student
68,10.125756701596842,8.841846274778883,3.1291,11.20814326018867,8.180000000000003,5.818461538461541,0.5,5.818461538461541,0.5,-0.25,0.125,smog_teacher_both,fkgl_teacher_both,our_score_student
69,3.1291,11.20814326018867,3.1291,8.841846274778883,0.6257142857142846,8.383333333333333,3.9250000000000007,3.7550000000000026,0.5,0.25,0.25,smog_original,fkgl_original,our_score_student
70,8.841846274778883,8.841846274778883,8.841846274778883,8.841846274778883,7.600000000000001,7.600000000000001,7.600000000000001,4.823333333333334,0.5,0.25,0.16666666666666663,smog_original,fkgl_teacher_without_corpus,our_score_student
71,8.841846274778883,8.841846274778883,11.20814326018867,8.841846274778883,3.653333333333336,4.450000000000003,8.180000000000003,4.790909090909089,0.4,0.06666666666666665,0.2571428571428571,smog_original,fkgl_original,our_score_student
72,14.554592549557764,8.841846274778883,11.20814326018867,8.841846274778883,16.25,5.682857142857145,9.830526315789477,4.662500000000001,0.55,0.3454545454545454,0.6000000000000001,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
73,11.20814326018867,8.841846274778883,11.20814326018867,8.841846274778883,9.054285714285715,5.240000000000002,4.830000000000002,2.879999999999999,0.75,0.35,0.5,smog_student,fkgl_teacher_without_corpus,our_score_student
74,13.023866798666859,11.20814326018867,8.841846274778883,8.841846274778883,12.425714285714289,6.2755555555555596,6.416666666666668,3.7550000000000026,0.6666666666666666,0.75,0.5714285714285714,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
75,3.1291,8.841846274778883,3.1291,3.1291,2.4833333333333343,3.650000000000002,3.650000000000002,0.6257142857142846,0.4166666666666667,0.3333333333333333,0.3333333333333333,smog_original,fkgl_teacher_without_corpus,our_score_student
76,15.903189008614273,3.1291,8.841846274778883,3.1291,16.590909090909097,6.010000000000002,5.818461538461541,4.19857142857143,0.25,0.41666666666666663,0.0357142857142857,smog_student,fkgl_teacher_without_corpus,our_score_teacher_both
77,13.023866798666859,3.1291,8.841846274778883,8.841846274778883,12.172307692307694,3.650000000000002,7.190000000000001,6.725263157894737,0.5,0.0714285714285714,0.19999999999999996,smog_student,fkgl_student,our_score_student
78,8.841846274778883,8.841846274778883,11.20814326018867,11.20814326018867,4.450000000000003,8.383333333333333,14.283333333333335,7.190000000000001,0.25,-0.3,0.16666666666666663,smog_original,fkgl_original,our_score_student
79,14.554592549557764,3.1291,3.1291,8.841846274778883,13.952380952380953,3.0953846153846136,3.7181818181818187,7.163333333333334,0.6078431372549019,0.5661764705882353,0.10784313725490195,smog_student,fkgl_student,our_score_student
80,13.023866798666859,3.1291,3.1291,3.1291,17.040000000000003,2.280000000000001,3.650000000000002,6.137499999999999,0.3,0.3,0.55,smog_student,fkgl_student,our_score_teacher_without_corpus
81,13.023866798666859,3.1291,3.1291,11.20814326018867,8.89777777777778,2.3114285714285714,5.041428571428572,7.190000000000001,-0.16666666666666669,0.125,-0.09999999999999998,smog_student,fkgl_student,our_score_teacher_both
82,8.841846274778883,8.841846274778883,3.1291,3.1291,7.600000000000001,4.964444444444446,5.993333333333336,-3.3999999999999986,0.0,0.05555555555555558,-0.5,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
83,15.903189008614273,3.1291,11.20814326018867,3.1291,15.685555555555556,3.7181818181818187,6.726153846153846,5.993333333333336,0.42857142857142855,0.5714285714285714,0.5,smog_student,fkgl_student,our_score_teacher_both
84,11.20814326018867,3.1291,8.841846274778883,3.1291,10.350000000000001,2.342222222222226,3.7181818181818187,0.5166666666666693,0.4,0.2333333333333334,0.15000000000000002,smog_student,fkgl_teacher_without_corpus,our_score_student
85,13.023866798666859,8.841846274778883,8.841846274778883,3.1291,9.655000000000001,5.818461538461541,5.806666666666668,6.790000000000003,0.6,0.42857142857142855,0.2,smog_teacher_without_corpus,fkgl_teacher_both,our_score_student
86,8.841846274778883,3.1291,3.1291,11.20814326018867,6.705000000000002,3.653333333333336,6.2755555555555596,9.054285714285715,0.4166666666666667,0.5,0.16666666666666669,smog_student,fkgl_student,our_score_teacher_both
87,8.841846274778883,13.023866798666859,3.1291,11.20814326018867,7.600000000000001,12.316666666666666,3.7181818181818187,10.350000000000001,0.25,0.0714285714285714,0.33333333333333337,smog_teacher_both,fkgl_teacher_both,our_score_teacher_without_corpus
88,8.841846274778883,3.1291,11.20814326018867,11.20814326018867,2.280000000000001,0.6257142857142846,7.771428571428572,10.154545454545456,0.04999999999999999,0.3384615384615384,0.0727272727272727,smog_student,fkgl_student,our_score_teacher_both
89,13.81666964889586,3.1291,3.1291,3.1291,14.82026315789474,7.368571428571428,3.7181818181818187,7.58666666666667,0.17307692307692307,0.08974358974358973,0.12307692307692308,smog_student,fkgl_teacher_both,our_score_student
90,13.023866798666859,11.20814326018867,8.841846274778883,8.841846274778883,10.740000000000002,10.740000000000002,8.383333333333333,7.190000000000001,0.25,0.25,0.41666666666666663,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
91,13.023866798666859,11.20814326018867,13.023866798666859,8.841846274778883,10.723333333333333,5.993333333333336,9.457142857142859,6.137499999999999,0.3333333333333333,0.3333333333333333,0.4444444444444444,smog_teacher_without_corpus,fkgl_student,our_score_teacher_without_corpus
92,13.023866798666859,8.841846274778883,3.1291,11.20814326018867,9.781176470588235,3.7550000000000026,0.6257142857142846,9.209473684210526,0.35,0.35,0.4,smog_teacher_both,fkgl_teacher_both,our_score_teacher_without_corpus
93,8.841846274778883,3.1291,3.1291,3.1291,4.964444444444446,1.0311111111111124,5.818461538461541,2.342222222222226,0.8571428571428572,0.3956043956043956,0.23214285714285715,smog_student,fkgl_student,our_score_student
94,11.20814326018867,13.023866798666859,14.554592549557764,8.841846274778883,11.142857142857142,10.441111111111113,10.500000000000004,9.98076923076923,0.32967032967032966,0.11538461538461536,0.282051282051282,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
95,11.20814326018867,8.841846274778883,3.1291,8.841846274778883,9.655000000000001,9.55,5.884285714285717,12.320000000000004,0.36666666666666664,0.4444444444444445,0.5,smog_teacher_both,fkgl_teacher_both,our_score_teacher_without_corpus
96,8.841846274778883,11.20814326018867,8.841846274778883,11.20814326018867,7.600000000000001,9.054285714285715,5.818461538461541,6.936363636363637,0.050000000000000044,-0.125,-0.25,smog_original,fkgl_teacher_both,our_score_student
97,13.023866798666859,11.20814326018867,3.1291,8.841846274778883,10.350000000000001,6.705000000000002,4.790909090909089,4.964444444444446,0.3,0.425,0.3,smog_teacher_both,fkgl_teacher_both,our_score_teacher_both
98,11.20814326018867,8.841846274778883,11.20814326018867,11.20814326018867,9.054285714285715,6.705000000000002,9.55,10.350000000000001,0.25,0.15000000000000002,-0.04999999999999999,smog_student,fkgl_student,our_score_student
99,11.20814326018867,8.841846274778883,8.841846274778883,11.20814326018867,12.425714285714289,4.450000000000003,4.450000000000003,7.368571428571428,0.2857142857142857,0.0357142857142857,0.08571428571428574,smog_student,fkgl_student,our_score_student
100,11.20814326018867,11.20814326018867,13.023866798666859,8.841846274778883,8.383333333333333,5.230000000000004,12.320000000000004,5.246666666666666,0.75,0.25,0.3333333333333333,smog_teacher_without_corpus,fkgl_student,our_score_student
101,11.20814326018867,3.1291,14.554592549557764,11.20814326018867,9.081818181818182,-0.6699999999999982,10.723333333333333,5.818461538461541,0.1111111111111111,0.06349206349206349,0.3492063492063492,smog_student,fkgl_student,our_score_teacher_without_corpus
102,3.1291,8.841846274778883,3.1291,8.841846274778883,3.7550000000000026,5.818461538461541,1.3133333333333361,7.773333333333333,0.5,0.16666666666666663,0.25,smog_original,fkgl_teacher_both,our_score_student
103,19.287186520377343,8.841846274778883,3.1291,3.1291,16.72235294117647,4.964444444444446,4.830000000000002,2.342222222222226,0.07142857142857142,0.16071428571428573,0.11904761904761904,smog_teacher_both,fkgl_teacher_without_corpus,our_score_teacher_both
104,13.023866798666859,8.841846274778883,11.20814326018867,11.20814326018867,15.453333333333337,5.240000000000002,6.726153846153846,7.58666666666667,-0.2857142857142857,-0.1746031746031746,-0.08571428571428569,smog_student,fkgl_student,our_score_teacher_without_corpus
105,3.1291,3.1291,3.1291,3.1291,6.2755555555555596,5.240000000000002,4.964444444444446,4.450000000000003,0.0,-0.08333333333333337,0.0,smog_original,fkgl_teacher_without_corpus,our_score_student
106,11.20814326018867,8.841846274778883,8.841846274778883,3.1291,7.368571428571428,5.230000000000004,6.010000000000002,2.879999999999999,0.4,-0.025000000000000022,0.0,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
107,8.841846274778883,8.841846274778883,11.20814326018867,3.1291,5.240000000000002,6.2755555555555596,11.130000000000003,2.879999999999999,0.6666666666666667,0.380952380952381,0.4166666666666667,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
108,3.1291,3.1291,8.841846274778883,8.841846274778883,3.7181818181818187,-2.2299999999999986,5.682857142857145,4.830000000000002,-0.3333333333333333,0.06666666666666671,0.06666666666666671,smog_original,fkgl_student,our_score_teacher_both
109,3.1291,11.20814326018867,13.023866798666859,3.1291,3.7550000000000026,7.58666666666667,13.5125,2.879999999999999,0.20000000000000007,-0.06153846153846154,-0.09999999999999998,smog_original,fkgl_teacher_without_corpus,our_score_student
110,8.841846274778883,11.20814326018867,3.1291,3.1291,5.806666666666668,7.773333333333333,6.010000000000002,3.653333333333336,0.55,0.3214285714285714,0.25,smog_teacher_both,fkgl_teacher_without_corpus,our_score_student
111,8.841846274778883,13.023866798666859,8.841846274778883,11.20814326018867,6.2755555555555596,7.773333333333333,3.7550000000000026,7.773333333333333,0.8,0.3,0.0,smog_original,fkgl_teacher_both,our_score_student
112,13.023866798666859,8.841846274778883,3.1291,8.841846274778883,15.45,6.936363636363637,2.4700000000000024,6.790000000000003,0.3392857142857143,0.29166666666666663,-0.041666666666666685,smog_teacher_both,fkgl_teacher_both,our_score_student
113,17.122413403193683,3.1291,11.20814326018867,3.1291,14.64,2.8566666666666656,7.570000000000004,5.616470588235295,0.5555555555555556,0.5138888888888888,0.4888888888888889,smog_student,fkgl_student,our_score_student
114,11.20814326018867,3.1291,7.168621630094336,3.1291,10.73,4.19857142857143,5.51157894736842,2.342222222222226,0.2142857142857143,-0.16666666666666669,0.30000000000000004,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
115,14.554592549557764,8.841846274778883,11.20814326018867,8.841846274778883,16.764444444444447,5.806666666666668,5.863636363636363,5.230000000000004,0.2,0.2714285714285714,0.4142857142857143,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
116,13.023866798666859,8.841846274778883,8.841846274778883,8.841846274778883,12.690000000000001,6.2755555555555596,5.682857142857145,7.368571428571428,0.24444444444444446,0.19444444444444442,0.2777777777777778,smog_student,fkgl_teacher_both,our_score_teacher_without_corpus
117,14.554592549557764,11.20814326018867,11.20814326018867,3.1291,14.142222222222227,7.633846153846157,10.208888888888893,5.196666666666669,0.25,0.2142857142857143,0.3571428571428571,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
118,8.841846274778883,8.841846274778883,15.903189008614273,8.841846274778883,6.416666666666668,4.450000000000003,12.875652173913043,4.450000000000003,0.08333333333333331,0.3653846153846154,0.41666666666666663,smog_original,fkgl_student,our_score_teacher_without_corpus
119,18.243605946275583,3.1291,3.1291,3.1291,15.685555555555556,2.4700000000000024,3.997142857142858,5.993333333333336,0.4772727272727273,0.32727272727272727,0.2828282828282829,smog_student,fkgl_student,our_score_student
120,11.20814326018867,3.1291,3.1291,8.841846274778883,8.383333333333333,2.3114285714285714,0.6257142857142846,6.620000000000001,0.25,0.16666666666666663,0.0,smog_student,fkgl_teacher_both,our_score_student
121,3.1291,3.1291,13.023866798666859,8.841846274778883,7.600000000000001,1.8733333333333313,14.203333333333337,5.230000000000004,0.8,0.3333333333333333,0.6000000000000001,smog_original,fkgl_student,our_score_student
122,8.841846274778883,8.841846274778883,15.903189008614273,13.023866798666859,3.997142857142858,5.682857142857145,12.690000000000001,10.350000000000001,0.8,0.425,0.39999999999999997,smog_original,fkgl_original,our_score_student
123,13.023866798666859,8.841846274778883,11.20814326018867,8.841846274778883,10.356923076923078,3.650000000000002,8.412857142857145,7.163333333333334,0.15555555555555556,0.05555555555555558,-0.0444444444444444,smog_student,fkgl_student,our_score_student
124,11.20814326018867,3.1291,8.841846274778883,3.1291,8.009090909090911,4.450000000000003,4.790909090909089,1.8733333333333313,0.38095238095238093,0.2142857142857143,0.38095238095238093,smog_student,fkgl_teacher_without_corpus,our_score_student
125,8.841846274778883,3.1291,13.023866798666859,8.841846274778883,9.054285714285715,3.653333333333336,10.723333333333333,3.7550000000000026,0.4,-0.17142857142857143,0.15000000000000002,smog_student,fkgl_student,our_score_student
126,8.841846274778883,8.841846274778883,3.1291,8.841846274778883,7.967368421052633,7.004705882352944,6.725263157894737,7.698823529411765,0.32323232323232326,0.006993006993007034,0.0,smog_teacher_both,fkgl_teacher_both,our_score_student
127,3.1291,11.20814326018867,11.20814326018867,8.841846274778883,1.8733333333333313,7.612500000000001,7.570000000000004,4.830000000000002,-0.125,0.19999999999999996,-0.07142857142857145,smog_original,fkgl_original,our_score_teacher_both
128,11.20814326018867,3.1291,3.1291,3.1291,9.054285714285715,4.450000000000003,4.450000000000003,6.620000000000001,0.6,0.4,0.35,smog_student,fkgl_student,our_score_student
129,15.903189008614273,8.841846274778883,14.554592549557764,8.841846274778883,14.312857142857148,6.936363636363637,13.040000000000003,8.333333333333332,0.45833333333333337,-0.041666666666666685,0.3522727272727273,smog_student,fkgl_student,our_score_student
130,8.841846274778883,8.841846274778883,3.1291,3.1291,6.2755555555555596,6.2755555555555596,6.137499999999999,2.879999999999999,0.6666666666666667,0.3333333333333333,0.16666666666666669,smog_teacher_both,fkgl_teacher_without_corpus,our_score_student
131,11.20814326018867,11.20814326018867,13.023866798666859,3.1291,10.350000000000001,6.705000000000002,8.763333333333339,0.7199999999999989,0.4,-0.4461538461538461,-0.26666666666666666,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
132,8.841846274778883,8.841846274778883,8.841846274778883,3.1291,6.416666666666668,5.993333333333336,4.91076923076923,2.4833333333333343,0.5238095238095237,0.041666666666666685,0.4166666666666667,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
133,14.554592549557764,3.1291,3.1291,3.1291,13.371818181818181,5.206666666666667,3.84,6.310588235294119,-0.09999999999999998,0.025000000000000022,-0.17142857142857143,smog_student,fkgl_teacher_both,our_score_teacher_both
134,8.841846274778883,3.1291,3.1291,8.841846274778883,4.964444444444446,2.342222222222226,5.863636363636363,7.368571428571428,0.15000000000000002,-0.22499999999999998,-0.26666666666666666,smog_student,fkgl_student,our_score_student
135,17.122413403193683,8.841846274778883,11.20814326018867,13.023866798666859,14.646666666666672,6.137499999999999,6.790000000000003,8.474444444444444,0.35,-0.2571428571428572,0.0,smog_student,fkgl_student,our_score_student
136,13.023866798666859,8.841846274778883,11.20814326018867,11.20814326018867,14.142222222222227,7.58666666666667,6.726153846153846,9.054285714285715,0.25,0.7142857142857143,0.6,smog_student,fkgl_teacher_both,our_score_teacher_both
137,11.20814326018867,8.841846274778883,17.122413403193683,3.1291,10.740000000000002,3.7181818181818187,16.170000000000005,-2.2299999999999986,0.6666666666666666,0.6111111111111112,0.5,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
138,12.161744961471694,3.1291,8.841846274778883,8.841846274778883,11.325000000000003,2.879999999999999,7.190000000000001,6.705000000000002,0.25,0.35,0.375,smog_student,fkgl_student,our_score_teacher_without_corpus
139,3.1291,3.1291,3.1291,3.1291,2.879999999999999,2.342222222222226,7.771428571428572,7.600000000000001,0.35,0.6388888888888888,0.25,smog_original,fkgl_student,our_score_teacher_both
140,8.841846274778883,8.841846274778883,11.20814326018867,8.841846274778883,6.936363636363637,7.368571428571428,14.283333333333335,10.350000000000001,0.33333333333333337,0.33333333333333337,0.0,smog_original,fkgl_original,our_score_student
141,14.554592549557764,8.841846274778883,3.1291,8.841846274778883,24.120000000000008,5.682857142857145,0.5166666666666693,9.57,0.4666666666666666,0.55,-0.2,smog_teacher_both,fkgl_teacher_both,our_score_teacher_both
142,8.841846274778883,13.023866798666859,8.841846274778883,8.841846274778883,3.7550000000000026,9.55,3.9250000000000007,2.4700000000000024,0.2333333333333334,0.11428571428571432,-0.26666666666666666,smog_original,fkgl_teacher_without_corpus,our_score_student
143,11.20814326018867,3.1291,3.1291,8.841846274778883,6.2755555555555596,1.0311111111111124,0.6257142857142846,2.4833333333333343,-0.20000000000000007,-0.20000000000000007,-0.46666666666666673,smog_student,fkgl_teacher_both,our_score_student
144,8.841846274778883,8.841846274778883,8.841846274778883,8.841846274778883,8.370000000000001,4.830000000000002,5.240000000000002,3.997142857142858,0.6000000000000001,0.4666666666666666,0.6000000000000001,smog_original,fkgl_teacher_without_corpus,our_score_student
145,11.20814326018867,8.841846274778883,8.841846274778883,8.841846274778883,6.936363636363637,4.964444444444446,5.240000000000002,3.7550000000000026,0.55,0.55,0.6000000000000001,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
146,11.20814326018867,11.20814326018867,8.841846274778883,3.1291,12.320000000000004,7.368571428571428,9.57,2.645454545454548,0.8,0.6,0.8,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
147,8.841846274778883,11.20814326018867,13.023866798666859,3.1291,9.255714285714287,8.009090909090911,10.356923076923078,-3.3999999999999986,0.380952380952381,0.0,-0.3333333333333333,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_student
148,11.20814326018867,8.841846274778883,8.841846274778883,8.841846274778883,14.283333333333335,5.682857142857145,5.433333333333334,9.57,0.25,0.2222222222222222,0.25,smog_student,fkgl_teacher_both,our_score_student
149,8.841846274778883,3.1291,3.1291,8.841846274778883,7.400000000000002,0.8049999999999997,2.4833333333333343,3.7550000000000026,0.32727272727272727,0.32727272727272727,0.2987012987012987,smog_student,fkgl_student,our_score_student
150,11.20814326018867,3.1291,3.1291,3.1291,8.383333333333333,3.84,0.5166666666666693,-3.01,0.75,0.5,0.5,smog_student,fkgl_teacher_without_corpus,our_score_student
151,3.1291,3.1291,11.20814326018867,3.1291,2.879999999999999,1.3133333333333361,10.154545454545456,1.3133333333333361,0.33333333333333337,0.19047619047619047,-0.16666666666666663,smog_original,fkgl_student,our_score_student
152,13.023866798666859,8.841846274778883,8.841846274778883,11.20814326018867,10.208888888888893,6.726153846153846,4.830000000000002,8.541538461538462,0.55,0.25,0.25,smog_student,fkgl_teacher_both,our_score_student
153,3.1291,8.841846274778883,3.1291,8.841846274778883,2.280000000000001,6.010000000000002,2.4833333333333343,4.964444444444446,0.19999999999999996,0.0,0.05714285714285705,smog_original,fkgl_original,our_score_student
154,14.554592549557764,8.841846274778883,11.20814326018867,3.1291,14.283333333333335,5.240000000000002,9.054285714285715,0.6257142857142846,-0.2,0.2,-0.2,smog_teacher_without_corpus,fkgl_teacher_without_corpus,our_score_teacher_both
155,3.1291,8.841846274778883,8.841846274778883,8.841846274778883,4.790909090909089,6.416666666666668,6.416666666666668,6.010000000000002,0.16666666666666663,-0.08333333333333337,-0.2333333333333334,smog_original,fkgl_original,our_score_student
156,8.841846274778883,3.1291,8.841846274778883,8.841846274778883,4.450000000000003,2.342222222222226,4.830000000000002,5.682857142857145,0.75,0.3333333333333333,0.5,smog_student,fkgl_student,our_score_student
157,11.20814326018867,3.1291,8.841846274778883,8.841846274778883,7.368571428571428,4.830000000000002,5.682857142857145,7.600000000000001,-0.09999999999999998,0.0,-0.5,smog_student,fkgl_student,our_score_teacher_both
158,13.023866798666859,11.20814326018867,8.841846274778883,8.841846274778883,9.740000000000002,5.863636363636363,6.780000000000001,8.353333333333339,0.6666666666666667,0.2916666666666667,0.16666666666666669,smog_teacher_both,fkgl_student,our_score_student
159,8.841846274778883,3.1291,8.841846274778883,3.1291,6.416666666666668,2.3114285714285714,7.600000000000001,5.246666666666666,0.6,-0.15000000000000002,0.09999999999999998,smog_student,fkgl_student,our_score_student
160,13.023866798666859,13.023866798666859,8.841846274778883,8.841846274778883,11.07263157894737,10.434615384615388,6.936363636363637,7.471818181818183,0.18181818181818182,0.04545454545454547,0.24545454545454543,smog_teacher_both,fkgl_teacher_both,our_score_teacher_without_corpus
161,11.20814326018867,8.841846274778883,8.841846274778883,8.841846274778883,9.740000000000002,8.383333333333333,3.653333333333336,2.4700000000000024,0.4166666666666667,0.5238095238095237,0.26666666666666666,smog_student,fkgl_teacher_without_corpus,our_score_teacher_both
